db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD12,DLTYK210_DLTYDB7TL8,中国計／全国計／譲渡性預金／国内銀行,Chugoku/Total/Negotiable Certificates of Deposit/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",7,100,0,0,0,199804,202512,20260128
MD12,DLTYK235_DLTYDB7TL9,中国計／全国計／金融機関保有現金／国内銀行,Chugoku/Total/Vault Cash Held by Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",7,101,0,0,0,199804,202512,20260128
MD12,DLTYK213_DLTYDB7TL91,中国計／全国計／日本銀行券、貨幣／国内銀行,Chugoku/Total/Banknotes and Coins/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",7,102,0,0,0,199804,202512,20260128
MD12,DLTYK214_DLTYDB7TL92,中国計／全国計／切手手形／国内銀行,Chugoku/Total/Checks and Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",7,103,0,0,0,199804,202512,20260128
MD12,DLTYK215_DLTYDB7TL14,中国計／全国計／貸出金／国内銀行,Chugoku/Total/Loans and Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",7,104,0,0,0,199804,202512,20260128
MD12,DLTYK216_DLTYDB7TL10,（更新停止）中国計／全国計／割引手形／国内銀行,(discontinued)Chugoku/Total/Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",7,105,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYDB7TL11,（更新停止）中国計／全国計／手形貸付／国内銀行,(discontinued)Chugoku/Total/Loans on Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",7,106,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYDB7TL12,（更新停止）中国計／全国計／証書貸付／国内銀行,(discontinued)Chugoku/Total/Loans on Deeds/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",7,107,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYDB7TL13,（更新停止）中国計／全国計／当座貸越／国内銀行,(discontinued)Chugoku/Total/Overdrafts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",7,108,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYDB8TS1,徳島／四国計／全国計／預金合計／国内銀行,Tokushima/Shikoku/Total/Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,1,0,0,0,199804,202512,20260128
MD12,DLTYK201_DLTYDB8TS2,徳島／四国計／全国計／一般預金／国内銀行,Tokushima/Shikoku/Total/Household and Corporations/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,2,0,0,0,199804,202512,20260128
MD12,DLTYK202_DLTYDB8TS3,徳島／四国計／全国計／要求払預金／国内銀行,Tokushima/Shikoku/Total/Demand Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,3,0,0,0,199804,202512,20260128
MD12,DLTYK203_DLTYDB8TS4,徳島／四国計／全国計／定期性預金／国内銀行,Tokushima/Shikoku/Total/Time and Savings Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,4,0,0,0,199804,202512,20260128
MD12,DLTYK204_DLTYDB8TS41,徳島／四国計／全国計／その他預金／国内銀行,Tokushima/Shikoku/Total/Other Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,5,0,0,0,199804,202512,20260128
MD12,DLTYK205_DLTYDB8TS5,徳島／四国計／全国計／個人預金／国内銀行,Tokushima/Shikoku/Total/Households/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,6,0,0,0,199804,202512,20260128
MD12,DLTYK206_DLTYDB8TS6,徳島／四国計／全国計／公金預金／国内銀行,Tokushima/Shikoku/Total/Local Governments and Local Public Enterprises/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,7,0,0,0,199804,202512,20260128
MD12,DLTYK207_DLTYDB8TS7,徳島／四国計／全国計／金融機関預金／国内銀行,Tokushima/Shikoku/Total/Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,8,0,0,0,199804,202512,20260128
MD12,DLTYK208_DLTYDB8TS71,徳島／四国計／全国計／政府関係預り金／国内銀行,Tokushima/Shikoku/Total/Central Government/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,9,0,0,0,199804,202512,20260128
MD12,DLTYK210_DLTYDB8TS8,徳島／四国計／全国計／譲渡性預金／国内銀行,Tokushima/Shikoku/Total/Negotiable Certificates of Deposit/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,10,0,0,0,199804,202512,20260128
MD12,DLTYK235_DLTYDB8TS9,徳島／四国計／全国計／金融機関保有現金／国内銀行,Tokushima/Shikoku/Total/Vault Cash Held by Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,11,0,0,0,199804,202512,20260128
MD12,DLTYK213_DLTYDB8TS91,徳島／四国計／全国計／日本銀行券、貨幣／国内銀行,Tokushima/Shikoku/Total/Banknotes and Coins/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,12,0,0,0,199804,202512,20260128
MD12,DLTYK214_DLTYDB8TS92,徳島／四国計／全国計／切手手形／国内銀行,Tokushima/Shikoku/Total/Checks and Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,13,0,0,0,199804,202512,20260128
MD12,DLTYK215_DLTYDB8TS14,徳島／四国計／全国計／貸出金／国内銀行,Tokushima/Shikoku/Total/Loans and Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,14,0,0,0,199804,202512,20260128
MD12,DLTYK216_DLTYDB8TS10,（更新停止）徳島／四国計／全国計／割引手形／国内銀行,(discontinued)Tokushima/Shikoku/Total/Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,15,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYDB8TS11,（更新停止）徳島／四国計／全国計／手形貸付／国内銀行,(discontinued)Tokushima/Shikoku/Total/Loans on Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,16,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYDB8TS12,（更新停止）徳島／四国計／全国計／証書貸付／国内銀行,(discontinued)Tokushima/Shikoku/Total/Loans on Deeds/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,17,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYDB8TS13,（更新停止）徳島／四国計／全国計／当座貸越／国内銀行,(discontinued)Tokushima/Shikoku/Total/Overdrafts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,18,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYDB8KW1,香川／四国計／全国計／預金合計／国内銀行,Kagawa/Shikoku/Total/Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,19,0,0,0,199804,202512,20260128
MD12,DLTYK201_DLTYDB8KW2,香川／四国計／全国計／一般預金／国内銀行,Kagawa/Shikoku/Total/Household and Corporations/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,20,0,0,0,199804,202512,20260128
MD12,DLTYK202_DLTYDB8KW3,香川／四国計／全国計／要求払預金／国内銀行,Kagawa/Shikoku/Total/Demand Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,21,0,0,0,199804,202512,20260128
MD12,DLTYK203_DLTYDB8KW4,香川／四国計／全国計／定期性預金／国内銀行,Kagawa/Shikoku/Total/Time and Savings Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,22,0,0,0,199804,202512,20260128
MD12,DLTYK204_DLTYDB8KW41,香川／四国計／全国計／その他預金／国内銀行,Kagawa/Shikoku/Total/Other Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,23,0,0,0,199804,202512,20260128
MD12,DLTYK205_DLTYDB8KW5,香川／四国計／全国計／個人預金／国内銀行,Kagawa/Shikoku/Total/Households/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,24,0,0,0,199804,202512,20260128
MD12,DLTYK206_DLTYDB8KW6,香川／四国計／全国計／公金預金／国内銀行,Kagawa/Shikoku/Total/Local Governments and Local Public Enterprises/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,25,0,0,0,199804,202512,20260128
MD12,DLTYK207_DLTYDB8KW7,香川／四国計／全国計／金融機関預金／国内銀行,Kagawa/Shikoku/Total/Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,26,0,0,0,199804,202512,20260128
MD12,DLTYK208_DLTYDB8KW71,香川／四国計／全国計／政府関係預り金／国内銀行,Kagawa/Shikoku/Total/Central Government/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,27,0,0,0,199804,202512,20260128
MD12,DLTYK210_DLTYDB8KW8,香川／四国計／全国計／譲渡性預金／国内銀行,Kagawa/Shikoku/Total/Negotiable Certificates of Deposit/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,28,0,0,0,199804,202512,20260128
MD12,DLTYK235_DLTYDB8KW9,香川／四国計／全国計／金融機関保有現金／国内銀行,Kagawa/Shikoku/Total/Vault Cash Held by Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,29,0,0,0,199804,202512,20260128
MD12,DLTYK213_DLTYDB8KW91,香川／四国計／全国計／日本銀行券、貨幣／国内銀行,Kagawa/Shikoku/Total/Banknotes and Coins/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,30,0,0,0,199804,202512,20260128
MD12,DLTYK214_DLTYDB8KW92,香川／四国計／全国計／切手手形／国内銀行,Kagawa/Shikoku/Total/Checks and Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,31,0,0,0,199804,202512,20260128
MD12,DLTYK215_DLTYDB8KW14,香川／四国計／全国計／貸出金／国内銀行,Kagawa/Shikoku/Total/Loans and Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,32,0,0,0,199804,202512,20260128
MD12,DLTYK216_DLTYDB8KW10,（更新停止）香川／四国計／全国計／割引手形／国内銀行,(discontinued)Kagawa/Shikoku/Total/Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,33,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYDB8KW11,（更新停止）香川／四国計／全国計／手形貸付／国内銀行,(discontinued)Kagawa/Shikoku/Total/Loans on Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,34,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYDB8KW12,（更新停止）香川／四国計／全国計／証書貸付／国内銀行,(discontinued)Kagawa/Shikoku/Total/Loans on Deeds/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,35,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYDB8KW13,（更新停止）香川／四国計／全国計／当座貸越／国内銀行,(discontinued)Kagawa/Shikoku/Total/Overdrafts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,36,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYDB8EM1,愛媛／四国計／全国計／預金合計／国内銀行,Ehime/Shikoku/Total/Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,37,0,0,0,199804,202512,20260128
MD12,DLTYK201_DLTYDB8EM2,愛媛／四国計／全国計／一般預金／国内銀行,Ehime/Shikoku/Total/Household and Corporations/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,38,0,0,0,199804,202512,20260128
MD12,DLTYK202_DLTYDB8EM3,愛媛／四国計／全国計／要求払預金／国内銀行,Ehime/Shikoku/Total/Demand Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,39,0,0,0,199804,202512,20260128
MD12,DLTYK203_DLTYDB8EM4,愛媛／四国計／全国計／定期性預金／国内銀行,Ehime/Shikoku/Total/Time and Savings Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,40,0,0,0,199804,202512,20260128
MD12,DLTYK204_DLTYDB8EM41,愛媛／四国計／全国計／その他預金／国内銀行,Ehime/Shikoku/Total/Other Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,41,0,0,0,199804,202512,20260128
MD12,DLTYK205_DLTYDB8EM5,愛媛／四国計／全国計／個人預金／国内銀行,Ehime/Shikoku/Total/Households/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,42,0,0,0,199804,202512,20260128
MD12,DLTYK206_DLTYDB8EM6,愛媛／四国計／全国計／公金預金／国内銀行,Ehime/Shikoku/Total/Local Governments and Local Public Enterprises/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,43,0,0,0,199804,202512,20260128
MD12,DLTYK207_DLTYDB8EM7,愛媛／四国計／全国計／金融機関預金／国内銀行,Ehime/Shikoku/Total/Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,44,0,0,0,199804,202512,20260128
MD12,DLTYK208_DLTYDB8EM71,愛媛／四国計／全国計／政府関係預り金／国内銀行,Ehime/Shikoku/Total/Central Government/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,45,0,0,0,199804,202512,20260128
MD12,DLTYK210_DLTYDB8EM8,愛媛／四国計／全国計／譲渡性預金／国内銀行,Ehime/Shikoku/Total/Negotiable Certificates of Deposit/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,46,0,0,0,199804,202512,20260128
MD12,DLTYK235_DLTYDB8EM9,愛媛／四国計／全国計／金融機関保有現金／国内銀行,Ehime/Shikoku/Total/Vault Cash Held by Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,47,0,0,0,199804,202512,20260128
MD12,DLTYK213_DLTYDB8EM91,愛媛／四国計／全国計／日本銀行券、貨幣／国内銀行,Ehime/Shikoku/Total/Banknotes and Coins/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,48,0,0,0,199804,202512,20260128
MD12,DLTYK214_DLTYDB8EM92,愛媛／四国計／全国計／切手手形／国内銀行,Ehime/Shikoku/Total/Checks and Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,49,0,0,0,199804,202512,20260128
MD12,DLTYK215_DLTYDB8EM14,愛媛／四国計／全国計／貸出金／国内銀行,Ehime/Shikoku/Total/Loans and Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,50,0,0,0,199804,202512,20260128
MD12,DLTYK216_DLTYDB8EM10,（更新停止）愛媛／四国計／全国計／割引手形／国内銀行,(discontinued)Ehime/Shikoku/Total/Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,51,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYDB8EM11,（更新停止）愛媛／四国計／全国計／手形貸付／国内銀行,(discontinued)Ehime/Shikoku/Total/Loans on Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,52,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYDB8EM12,（更新停止）愛媛／四国計／全国計／証書貸付／国内銀行,(discontinued)Ehime/Shikoku/Total/Loans on Deeds/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,53,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYDB8EM13,（更新停止）愛媛／四国計／全国計／当座貸越／国内銀行,(discontinued)Ehime/Shikoku/Total/Overdrafts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,54,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYDB8KC1,高知／四国計／全国計／預金合計／国内銀行,Kochi/Shikoku/Total/Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,55,0,0,0,199804,202512,20260128
MD12,DLTYK201_DLTYDB8KC2,高知／四国計／全国計／一般預金／国内銀行,Kochi/Shikoku/Total/Household and Corporations/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,56,0,0,0,199804,202512,20260128
MD12,DLTYK202_DLTYDB8KC3,高知／四国計／全国計／要求払預金／国内銀行,Kochi/Shikoku/Total/Demand Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,57,0,0,0,199804,202512,20260128
MD12,DLTYK203_DLTYDB8KC4,高知／四国計／全国計／定期性預金／国内銀行,Kochi/Shikoku/Total/Time and Savings Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,58,0,0,0,199804,202512,20260128
MD12,DLTYK204_DLTYDB8KC41,高知／四国計／全国計／その他預金／国内銀行,Kochi/Shikoku/Total/Other Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,59,0,0,0,199804,202512,20260128
MD12,DLTYK205_DLTYDB8KC5,高知／四国計／全国計／個人預金／国内銀行,Kochi/Shikoku/Total/Households/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,60,0,0,0,199804,202512,20260128
MD12,DLTYK206_DLTYDB8KC6,高知／四国計／全国計／公金預金／国内銀行,Kochi/Shikoku/Total/Local Governments and Local Public Enterprises/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,61,0,0,0,199804,202512,20260128
MD12,DLTYK207_DLTYDB8KC7,高知／四国計／全国計／金融機関預金／国内銀行,Kochi/Shikoku/Total/Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,62,0,0,0,199804,202512,20260128
MD12,DLTYK208_DLTYDB8KC71,高知／四国計／全国計／政府関係預り金／国内銀行,Kochi/Shikoku/Total/Central Government/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,63,0,0,0,199804,202512,20260128
MD12,DLTYK210_DLTYDB8KC8,高知／四国計／全国計／譲渡性預金／国内銀行,Kochi/Shikoku/Total/Negotiable Certificates of Deposit/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,64,0,0,0,199804,202512,20260128
MD12,DLTYK235_DLTYDB8KC9,高知／四国計／全国計／金融機関保有現金／国内銀行,Kochi/Shikoku/Total/Vault Cash Held by Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,65,0,0,0,199804,202512,20260128
MD12,DLTYK213_DLTYDB8KC91,高知／四国計／全国計／日本銀行券、貨幣／国内銀行,Kochi/Shikoku/Total/Banknotes and Coins/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,66,0,0,0,199804,202512,20260128
MD12,DLTYK214_DLTYDB8KC92,高知／四国計／全国計／切手手形／国内銀行,Kochi/Shikoku/Total/Checks and Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,67,0,0,0,199804,202512,20260128
MD12,DLTYK215_DLTYDB8KC14,高知／四国計／全国計／貸出金／国内銀行,Kochi/Shikoku/Total/Loans and Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,68,0,0,0,199804,202512,20260128
