db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD10,DLDDLKY45012_DLDD3KB3TL5,合計／＿通知預金／個人預金／信用金庫,Total Value/_Deposits at Notice/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,6,0,0,200002,202503,20251112
MD10,DLDDLKY45012_DLDD3KB3TL6,合計／＿別段預金・納税準備預金／個人預金／信用金庫,Total Value/_Special Deposits and Deposits for Tax Payments/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,7,0,0,200002,202503,20251112
MD10,DLDDLKY45012_DLDD3KB3TL7,合計／定期性預金／個人預金／信用金庫,Total Value/Time and Savings Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,8,0,0,196601,202503,20251112
MD10,DLDDLKY45012_DLDD3KB3TL8,合計／＿定期預金・据置貯金／個人預金／信用金庫,Total Value/_Time Deposits and Fixed Savings/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,9,0,0,200002,202503,20251112
MD10,DLDDLKY45012_DLDD3KB3TL9,合計／＿定期積金／個人預金／信用金庫,Total Value/_Installment Savings/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,10,0,0,200002,202503,20251112
MD10,DLDDLKY45012_DLDD3KB3TL11,合計／非居住者円預金／個人預金／信用金庫,Total Value/Non-resident Yen Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,11,0,0,199802,202503,20251112
MD10,DLDDLKY45012_DLDD3KB3TL12,合計／外貨預金／個人預金／信用金庫,Total Value/Foreign Currency Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,12,0,0,199802,202503,20251112
MD10,DLDDLKY45512_DLDD3KB3TLTQ,合計／預金合計口数／個人預金／信用金庫,Total Number of Accounts/Total Number of Accounts/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,13,0,0,200003,202503,20251112
MD10,DLDDLKY45512_DLDD3KB3TL1Q,合計／要求払預金口数／個人預金／信用金庫,Total Number of Accounts/Demand Deposits/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,14,0,0,200003,202503,20251112
MD10,DLDDLKY45512_DLDD3KB3TL2Q,合計／＿当座預金口数／個人預金／信用金庫,Total Number of Accounts/_Current Deposits/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,15,0,0,200003,202503,20251112
MD10,DLDDLKY45512_DLDD3KB3TL3Q,合計／＿普通預金口数／個人預金／信用金庫,Total Number of Accounts/_Ordinary Deposits/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,16,0,0,200003,202503,20251112
MD10,DLDDLKY45512_DLDD3KB3TL4Q,合計／＿貯蓄預金口数／個人預金／信用金庫,Total Number of Accounts/_Saving Deposits/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,17,0,0,200003,202503,20251112
MD10,DLDDLKY45512_DLDD3KB3TL5Q,合計／＿通知預金口数／個人預金／信用金庫,Total Number of Accounts/_Deposits at Notice/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,18,0,0,200003,202503,20251112
MD10,DLDDLKY45512_DLDD3KB3TL6Q,合計／＿別段預金・納税準備預金口数／個人預金／信用金庫,Total Number of Accounts/_Special Deposits and Deposits for Tax Payments/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,19,0,0,200003,202503,20251112
MD10,DLDDLKY45512_DLDD3KB3TL7Q,合計／定期性預金口数／個人預金／信用金庫,Total Number of Accounts/Time and Savings Deposits/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,20,0,0,200003,202503,20251112
MD10,DLDDLKY45512_DLDD3KB3TL8Q,合計／＿定期預金・据置貯金口数／個人預金／信用金庫,Total Number of Accounts/_Time Deposits and Fixed Savings/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,21,0,0,200003,202503,20251112
MD10,DLDDLKY45512_DLDD3KB3TL9Q,合計／＿定期積金口数／個人預金／信用金庫,Total Number of Accounts/_Installment Savings/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,22,0,0,200003,202503,20251112
MD10,DLDDLKY45512_DLDD3KB3TL11Q,合計／非居住者円預金口数／個人預金／信用金庫,Total Number of Accounts/Non-resident Yen Deposits/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,23,0,0,200003,202503,20251112
MD10,DLDDLKY45512_DLDD3KB3TL12Q,合計／外貨預金口数／個人預金／信用金庫,Total Number of Accounts/Foreign Currency Deposits/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,24,0,0,200003,202503,20251112
MD10,DLDDLKY42112_DLDD3KB301,３百万円未満／預金合計／個人預金／信用金庫,Less than 3 Million Yen/Total Value/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,25,0,0,200003,202503,20251112
MD10,DLDDLKY42112_DLDD3KB3011,３百万円未満／要求払預金／個人預金／信用金庫,Less than 3 Million Yen/Demand Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,26,0,0,200003,202503,20251112
MD10,DLDDLKY42112_DLDD3KB3012,３百万円未満／＿当座預金／個人預金／信用金庫,Less than 3 Million Yen/_Current Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,27,0,0,200003,202503,20251112
MD10,DLDDLKY42112_DLDD3KB3013,３百万円未満／＿普通預金／個人預金／信用金庫,Less than 3 Million Yen/_Ordinary Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,28,0,0,200003,202503,20251112
MD10,DLDDLKY42112_DLDD3KB3014,３百万円未満／＿貯蓄預金／個人預金／信用金庫,Less than 3 Million Yen/_Saving Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,29,0,0,200003,202503,20251112
MD10,DLDDLKY42112_DLDD3KB3015,３百万円未満／＿通知預金／個人預金／信用金庫,Less than 3 Million Yen/_Deposits at Notice/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,30,0,0,200003,202503,20251112
MD10,DLDDLKY42112_DLDD3KB3016,３百万円未満／＿別段預金・納税準備預金／個人預金／信用金庫,Less than 3 Million Yen/_Special Deposits and Deposits for Tax Payments/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,31,0,0,200003,202503,20251112
MD10,DLDDLKY42112_DLDD3KB3017,３百万円未満／定期性預金／個人預金／信用金庫,Less than 3 Million Yen/Time and Savings Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,32,0,0,200003,202503,20251112
MD10,DLDDLKY42112_DLDD3KB3018,３百万円未満／＿定期預金・据置貯金／個人預金／信用金庫,Less than 3 Million Yen/_Time Deposits and Fixed Savings/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,33,0,0,200003,202503,20251112
MD10,DLDDLKY42112_DLDD3KB3019,３百万円未満／＿定期積金／個人預金／信用金庫,Less than 3 Million Yen/_Installment Savings/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,34,0,0,200003,202503,20251112
MD10,DLDDLKY42112_DLDD3KB30111,３百万円未満／非居住者円預金／個人預金／信用金庫,Less than 3 Million Yen/Non-resident Yen Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,35,0,0,200003,202503,20251112
MD10,DLDDLKY42112_DLDD3KB30112,３百万円未満／外貨預金／個人預金／信用金庫,Less than 3 Million Yen/Foreign Currency Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,36,0,0,200003,202503,20251112
MD10,DLDDLKY42112_DLDD3KB301TQ,３百万円未満／預金合計口数／個人預金／信用金庫,Less than 3 Million Yen/Total Number of Accounts/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,37,0,0,200003,202503,20251112
MD10,DLDDLKY42212_DLDD3KB302,３百万円以上１千万円未満／預金合計／個人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Total Value/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,38,0,0,200003,202503,20251112
MD10,DLDDLKY42212_DLDD3KB3021,３百万円以上１千万円未満／要求払預金／個人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Demand Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,39,0,0,200003,202503,20251112
MD10,DLDDLKY42212_DLDD3KB3022,３百万円以上１千万円未満／＿当座預金／個人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Current Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,40,0,0,200003,202503,20251112
MD10,DLDDLKY42212_DLDD3KB3023,３百万円以上１千万円未満／＿普通預金／個人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Ordinary Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,41,0,0,200003,202503,20251112
MD10,DLDDLKY42212_DLDD3KB3024,３百万円以上１千万円未満／＿貯蓄預金／個人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Saving Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,42,0,0,200003,202503,20251112
MD10,DLDDLKY42212_DLDD3KB3025,３百万円以上１千万円未満／＿通知預金／個人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Deposits at Notice/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,43,0,0,200003,202503,20251112
MD10,DLDDLKY42212_DLDD3KB3026,３百万円以上１千万円未満／＿別段預金・納税準備預金／個人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Special Deposits and Deposits for Tax Payments/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,44,0,0,200003,202503,20251112
MD10,DLDDLKY42212_DLDD3KB3027,３百万円以上１千万円未満／定期性預金／個人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Time and Savings Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,45,0,0,200003,202503,20251112
MD10,DLDDLKY42212_DLDD3KB3028,３百万円以上１千万円未満／＿定期預金・据置貯金／個人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Time Deposits and Fixed Savings/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,46,0,0,200003,202503,20251112
MD10,DLDDLKY42212_DLDD3KB3029,３百万円以上１千万円未満／＿定期積金／個人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Installment Savings/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,47,0,0,200003,202503,20251112
MD10,DLDDLKY42212_DLDD3KB30211,３百万円以上１千万円未満／非居住者円預金／個人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Non-resident Yen Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,48,0,0,200003,202503,20251112
MD10,DLDDLKY42212_DLDD3KB30212,３百万円以上１千万円未満／外貨預金／個人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Foreign Currency Deposits/Households/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,49,0,0,200003,202503,20251112
MD10,DLDDLKY42212_DLDD3KB302TQ,３百万円以上１千万円未満／預金合計口数／個人預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Total Number of Accounts/Households/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,3,50,0,0,200003,202503,20251112
