db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
DER,D5104050201GBP,DER/想定元本/金利関連/金利スワップ/報告対象金融機関/売買計/通貨：英ポンド,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with reporting dealers/All transactions/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,15,199801,202501,20250910
DER,D5104050201CHF,DER/想定元本/金利関連/金利スワップ/報告対象金融機関/売買計/通貨：スイス・フラン,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with reporting dealers/All transactions/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,16,199801,202501,20250910
DER,D5104050201CAD,DER/想定元本/金利関連/金利スワップ/報告対象金融機関/売買計/通貨：カナダ・ドル,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with reporting dealers/All transactions/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,17,199801,202501,20250910
DER,D5104050201SEK,DER/想定元本/金利関連/金利スワップ/報告対象金融機関/売買計/通貨：スウェーデン・クローナ,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with reporting dealers/All transactions/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,18,199801,202501,20250910
DER,D5104050201CNY,DER/想定元本/金利関連/金利スワップ/報告対象金融機関/売買計/通貨：人民元,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with reporting dealers/All transactions/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,19,199801,202501,20250910
DER,D5104050201OT2,DER/想定元本/金利関連/金利スワップ/報告対象金融機関/売買計/通貨：その他,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with reporting dealers/All transactions/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,20,199901,202501,20250910
DER,D5104050301ALL,DER/想定元本/金利関連/金利スワップ/報告対象外金融機関/売買計/通貨：全通貨計,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with other financial institutions/All transactions/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,21,199801,202501,20250910
DER,D5104050301USD,DER/想定元本/金利関連/金利スワップ/報告対象外金融機関/売買計/通貨：米ドル,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with other financial institutions/All transactions/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,22,199801,202501,20250910
DER,D5104050301JPY,DER/想定元本/金利関連/金利スワップ/報告対象外金融機関/売買計/通貨：日本円,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with other financial institutions/All transactions/Currency: JPY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,23,199801,202501,20250910
DER,D5104050301EUR,DER/想定元本/金利関連/金利スワップ/報告対象外金融機関/売買計/通貨：ユーロ,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with other financial institutions/All transactions/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,24,199801,202501,20250910
DER,D5104050301GBP,DER/想定元本/金利関連/金利スワップ/報告対象外金融機関/売買計/通貨：英ポンド,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with other financial institutions/All transactions/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,25,199801,202501,20250910
DER,D5104050301CHF,DER/想定元本/金利関連/金利スワップ/報告対象外金融機関/売買計/通貨：スイス・フラン,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with other financial institutions/All transactions/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,26,199801,202501,20250910
DER,D5104050301CAD,DER/想定元本/金利関連/金利スワップ/報告対象外金融機関/売買計/通貨：カナダ・ドル,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with other financial institutions/All transactions/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,27,199801,202501,20250910
DER,D5104050301SEK,DER/想定元本/金利関連/金利スワップ/報告対象外金融機関/売買計/通貨：スウェーデン・クローナ,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with other financial institutions/All transactions/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,28,199801,202501,20250910
DER,D5104050301CNY,DER/想定元本/金利関連/金利スワップ/報告対象外金融機関/売買計/通貨：人民元,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with other financial institutions/All transactions/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,29,199801,202501,20250910
DER,D5104050301OT2,DER/想定元本/金利関連/金利スワップ/報告対象外金融機関/売買計/通貨：その他,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with other financial institutions/All transactions/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,30,199901,202501,20250910
DER,D5104050401ALL,DER/想定元本/金利関連/金利スワップ/報告対象外金融機関（うちCCP）/売買計/通貨：全通貨計,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with other financial institutions: of which Central counterparties/All transactions/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,31,201601,202501,20250910
DER,D5104050401USD,DER/想定元本/金利関連/金利スワップ/報告対象外金融機関（うちCCP）/売買計/通貨：米ドル,DER/Notional amounts outstanding/Interest rate derivatives/Interest rate swaps/with other financial institutions: of which Central counterparties/All transactions/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/金利関連,Derivatives/Notional amounts outstanding/Interest rate derivatives,1,4,1,3,32,201601,202501,20250910
