db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD14,DLDTK_DLDT2FOAB2K2,(更新停止)2か月以上3か月未満/末残高/(4)預入金額3百万円未満,(discontinued)2 Months - Less than 3 Months/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,73,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FOAB2K3,(更新停止)3か月以上6か月未満/末残高/(4)預入金額3百万円未満,(discontinued)3 Months - Less than 6 Months/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,74,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FOAB2K4,(更新停止)6か月以上1年未満/末残高/(4)預入金額3百万円未満,(discontinued)6 Months - Less than 1 Year/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,75,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FOAB2K5,(更新停止)1年以上2年未満/末残高/(4)預入金額3百万円未満,(discontinued)1 Year - Less than 2 Years/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,76,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FOAB2K6,(更新停止)2年以上3年未満/末残高/(4)預入金額3百万円未満,(discontinued)2 Years - Less than 3 Years/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,77,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FOAB2K7,(更新停止)3年以上4年未満/末残高/(4)預入金額3百万円未満,(discontinued)3 Years - Less than 4 Years/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,78,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FOAB2K9,(更新停止)4年以上5年未満/末残高/(4)預入金額3百万円未満,(discontinued)4 Years - Less than 5 Years/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,79,0,0,0,199310,200002,20171229
MD14,DLDTK_DLDT2FOAB2K91,(更新停止)5年以上6年未満/末残高/(4)預入金額3百万円未満,(discontinued)5 Years - Less than 6 Years/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,80,0,0,0,199410,200002,20171229
MD14,DLDTK_DLDT2FOAB2K92,(更新停止)6年以上7年未満/末残高/(4)預入金額3百万円未満,(discontinued)6 Years - Less than 7 Years/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,81,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2K93,(更新停止)7年以上8年未満/末残高/(4)預入金額3百万円未満,(discontinued)7 Years - Less than 8 Years/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,82,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2K94,(更新停止)8年以上9年未満/末残高/(4)預入金額3百万円未満,(discontinued)8 Years - Less than 9 Years/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,83,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2K95,(更新停止)9年以上10年未満/末残高/(4)預入金額3百万円未満,(discontinued)9 Years - Less than 10 Years/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,84,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2K96,(更新停止)10年/末残高/(4)預入金額3百万円未満,(discontinued)10 Years/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,85,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2K97,(更新停止)10年超/末残高/(4)預入金額3百万円未満,(discontinued)More than 10 Years /Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,86,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2K8,(更新停止)預入日に満期日の指定をしないもの/末残高/(4)預入金額3百万円未満,(discontinued)Time Deposit without Designated Maturity at the Time Deposit/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,87,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FOAB2K,(更新停止)合計/末残高/(4)預入金額3百万円未満,(discontinued)Total/Amounts Outstanding at End of Period /(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,88,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FNAB2K1,(更新停止)1か月以上2か月未満/新規受入高/(4)預入金額3百万円未満,(discontinued)1 Month - Less than 2 Months/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,89,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FNAB2K2,(更新停止)2か月以上3か月未満/新規受入高/(4)預入金額3百万円未満,(discontinued)2 Months - Less than 3 Months/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,90,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FNAB2K3,(更新停止)3か月以上6か月未満/新規受入高/(4)預入金額3百万円未満,(discontinued)3 Months - Less than 6 Months/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,91,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FNAB2K4,(更新停止)6か月以上1年未満/新規受入高/(4)預入金額3百万円未満,(discontinued)6 Months - Less than 1 Year/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,92,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FNAB2K5,(更新停止)1年以上2年未満/新規受入高/(4)預入金額3百万円未満,(discontinued)1 Year - Less than 2 Years/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,93,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FNAB2K6,(更新停止)2年以上3年未満/新規受入高/(4)預入金額3百万円未満,(discontinued)2 Years - Less than 3 Years/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,94,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FNAB2K7,(更新停止)3年以上4年未満/新規受入高/(4)預入金額3百万円未満,(discontinued)3 Years - Less than 4 Years/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,95,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FNAB2K9,(更新停止)4年以上5年未満/新規受入高/(4)預入金額3百万円未満,(discontinued)4 Years - Less than 5 Years/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,96,0,0,0,199310,200002,20171229
MD14,DLDTK_DLDT2FNAB2K91,(更新停止)5年以上6年未満/新規受入高/(4)預入金額3百万円未満,(discontinued)5 Years - Less than 6 Years/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,97,0,0,0,199410,200002,20171229
MD14,DLDTK_DLDT2FNAB2K92,(更新停止)6年以上7年未満/新規受入高/(4)預入金額3百万円未満,(discontinued)6 Years - Less than 7 Years/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,98,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2K93,(更新停止)7年以上8年未満/新規受入高/(4)預入金額3百万円未満,(discontinued)7 Years - Less than 8 Years/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,99,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2K94,(更新停止)8年以上9年未満/新規受入高/(4)預入金額3百万円未満,(discontinued)8 Years - Less than 9 Years/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,100,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2K95,(更新停止)9年以上10年未満/新規受入高/(4)預入金額3百万円未満,(discontinued)9 Years - Less than 10 Years/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,101,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2K96,(更新停止)10年/新規受入高/(4)預入金額3百万円未満,(discontinued)10 Years/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,102,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2K97,(更新停止)10年超/新規受入高/(4)預入金額3百万円未満,(discontinued)More than 10 Years /New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,103,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FNAB2K8,(更新停止)預入日に満期日の指定をしないもの/新規受入高/(4)預入金額3百万円未満,(discontinued)Time Deposit without Designated Maturity at the Time Deposit/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,104,0,0,0,199306,200002,20171229
MD14,DLDTK_DLDT2FNAB2K,(更新停止)合計/新規受入高/(4)預入金額3百万円未満,(discontinued)Total/New Receipts/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,105,0,0,0,199306,200002,20171229
