db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD11,DLSLMB7,（更新停止）貸出金／海外円借款、国内店名義現地貸／末残／銀行勘定／地方銀行II,"(discontinued)Loans & Discounts/Overseas Yen Loans, Domestic Loans Transferred Overseas /Amounts Outstanding at End of Period/Banking Accounts/Regional Banks II",億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,360,0,0,0,199804,200312,20171229
MD11,DLSLMB8,（更新停止）(参考１) 中央政府向け貸出金／末残／銀行勘定／地方銀行II,(discontinued)(Memo1)Central GovernmentLoans & Discounts/Amounts Outstanding at End of Period/Banking Accounts/Regional Banks II,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,361,0,0,0,199810,200312,20171229
MD11,DLSLMBTH,（更新停止）（参考２）貸出金／平残／銀行勘定／地方銀行II,(discontinued)(Memo2)Loans & Discounts/Average Amounts Outstanding/Banking Accounts/Regional Banks II,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,362,0,0,0,199804,200312,20171229
MD11,DLCDBEFBDTTO,預金合計／末残／銀行勘定／外国銀行在日支店,Total Deposits/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,1,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDTMO,一般公金預金計／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,2,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDTEP,一般公金預金計／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,3,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDTPN,一般公金預金計／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,4,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDTRO,一般公金預金計／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,5,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDDMO,一般公金預金計／要求払預金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Demand Deposits/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,6,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDDEP,一般公金預金計／要求払預金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Demand Deposits/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,7,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDDPN,一般公金預金計／要求払預金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Demand Deposits/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,8,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDDRO,一般公金預金計／要求払預金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Demand Deposits/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,9,0,0,0,199804,202512,20260129
MD11,DLCDBEFBTSMO,一般公金預金計／定期性預金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Time and Savings Deposits/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,10,0,0,0,199804,202512,20260129
MD11,DLCDBEFBTSEP,一般公金預金計／定期性預金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Time and Savings Deposits/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,11,0,0,0,199804,202512,20260129
MD11,DLCDBEFBTSPN,一般公金預金計／定期性預金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Time and Savings Deposits/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,12,0,0,0,199804,202512,20260129
MD11,DLCDBEFBTSRO,一般公金預金計／定期性預金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Time and Savings Deposits/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,13,0,0,0,199804,202512,20260129
MD11,DLCDBEFBNYMO,一般公金預金計／非居住者円預金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Nonresident Yen Deposits/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,14,0,0,0,199804,202512,20260129
MD11,DLCDBEFBNYEP,一般公金預金計／非居住者円預金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Nonresident Yen Deposits/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,15,0,0,0,199804,202512,20260129
MD11,DLCDBEFBNYPN,一般公金預金計／非居住者円預金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Nonresident Yen Deposits/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,16,0,0,0,199804,202512,20260129
MD11,DLCDBEFBNYRO,一般公金預金計／非居住者円預金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Nonresident Yen Deposits/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,17,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFDMO,一般公金預金計／外貨預金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Foreign Currency Deposits/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,18,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFDEP,一般公金預金計／外貨預金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Foreign Currency Deposits/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,19,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFDPN,一般公金預金計／外貨預金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Foreign Currency Deposits/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,20,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFDRO,一般公金預金計／外貨預金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Foreign Currency Deposits/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,21,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFRMO,一般公金預金計／外貨預金／居住者外貨預金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Foreign Currency Deposits/Foreign Currency Deposits Owned by Residents/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,22,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFREP,一般公金預金計／外貨預金／居住者外貨預金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Foreign Currency Deposits/Foreign Currency Deposits Owned by Residents/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,23,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFRPN,一般公金預金計／外貨預金／居住者外貨預金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Foreign Currency Deposits/Foreign Currency Deposits Owned by Residents/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,24,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFRRO,一般公金預金計／外貨預金／居住者外貨預金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Foreign Currency Deposits/Foreign Currency Deposits Owned by Residents/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,25,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFSMO,一般公金預金計／外貨預金／居住者外貨預金／居住者外貨決済性預金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Foreign Currency Deposits/Foreign Currency Deposits Owned by Residents/Foreign Currency Settlement Deposits Owned by Residents/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,26,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFSEP,一般公金預金計／外貨預金／居住者外貨預金／居住者外貨決済性預金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Foreign Currency Deposits/Foreign Currency Deposits Owned by Residents/Foreign Currency Settlement Deposits Owned by Residents/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,27,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFSPN,一般公金預金計／外貨預金／居住者外貨預金／居住者外貨決済性預金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Foreign Currency Deposits/Foreign Currency Deposits Owned by Residents/Foreign Currency Settlement Deposits Owned by Residents/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,28,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFSRO,一般公金預金計／外貨預金／居住者外貨預金／居住者外貨決済性預金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Foreign Currency Deposits/Foreign Currency Deposits Owned by Residents/Foreign Currency Settlement Deposits Owned by Residents/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,29,0,0,0,199804,202512,20260129
MD11,DLCDBEFBCRMO,一般公金預金計／当座預金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Current Deposits/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,30,0,0,0,199804,202512,20260129
MD11,DLCDBEFBCREP,一般公金預金計／当座預金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Current Deposits/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,31,0,0,0,199804,202512,20260129
MD11,DLCDBEFBCRPN,一般公金預金計／当座預金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Current Deposits/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,32,0,0,0,199804,202512,20260129
MD11,DLCDBEFBCRRO,一般公金預金計／当座預金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Current Deposits/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,33,0,0,0,199804,202512,20260129
MD11,DLCDBEFBODMO,一般公金預金計／普通預金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Ordinary Deposits/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,34,0,0,0,199804,202512,20260129
MD11,DLCDBEFBODEP,一般公金預金計／普通預金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Ordinary Deposits/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,35,0,0,0,199804,202512,20260129
MD11,DLCDBEFBODPN,一般公金預金計／普通預金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Ordinary Deposits/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,36,0,0,0,199804,202512,20260129
MD11,DLCDBEFBODRO,一般公金預金計／普通預金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Ordinary Deposits/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,37,0,0,0,199804,202512,20260129
MD11,DLCDBEFBSVMO,一般公金預金計／貯蓄預金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Saving Deposits/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,38,0,0,0,199804,202512,20260129
MD11,DLCDBEFBSVPN,一般公金預金計／貯蓄預金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Saving Deposits/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,39,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDNMO,一般公金預金計／通知預金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Deposits at Notice/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,40,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDNEP,一般公金預金計／通知預金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Deposits at Notice/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,41,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDNPN,一般公金預金計／通知預金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Deposits at Notice/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,42,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDNRO,一般公金預金計／通知預金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Deposits at Notice/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,43,0,0,0,199804,202512,20260129
MD11,DLCDBEFBSPMO,一般公金預金計／別段預金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Special Deposits/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,44,0,0,0,199804,202512,20260129
MD11,DLCDBEFBSPEP,一般公金預金計／別段預金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Special Deposits/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,45,0,0,0,199804,202512,20260129
MD11,DLCDBEFBSPPN,一般公金預金計／別段預金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Special Deposits/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,46,0,0,0,199804,202512,20260129
MD11,DLCDBEFBSPRO,一般公金預金計／別段預金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Special Deposits/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,47,0,0,0,199804,202512,20260129
MD11,DLCDBEFBTPMO,一般公金預金計／納税準備預金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Deposits for Tax Payments/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,48,0,0,0,199804,202512,20260129
MD11,DLCDBEFBTPEP,一般公金預金計／納税準備預金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Deposits for Tax Payments/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,49,0,0,0,199804,202512,20260129
MD11,DLCDBEFBTPPN,一般公金預金計／納税準備預金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Deposits for Tax Payments/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,50,0,0,0,199804,202512,20260129
MD11,DLCDBEFBTPRO,一般公金預金計／納税準備預金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Deposits for Tax Payments/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,51,0,0,0,199804,202512,20260129
MD11,DLCDBEFBTDMO,一般公金預金計／定期預金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Time Deposits/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,52,0,0,0,199804,202512,20260129
MD11,DLCDBEFBTDEP,一般公金預金計／定期預金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Time Deposits/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,53,0,0,0,199804,202512,20260129
MD11,DLCDBEFBTDPN,一般公金預金計／定期預金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Time Deposits/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,54,0,0,0,199804,202512,20260129
MD11,DLCDBEFBTDRO,一般公金預金計／定期預金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Time Deposits/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,55,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFXMO,一般公金預金計／据置貯金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Fixed Savings/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,56,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFXEP,一般公金預金計／据置貯金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Fixed Savings/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,57,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFXPN,一般公金預金計／据置貯金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Fixed Savings/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,58,0,0,0,199804,202512,20260129
MD11,DLCDBEFBFXRO,一般公金預金計／据置貯金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Fixed Savings/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,59,0,0,0,199804,202512,20260129
MD11,DLCDBEFBISMO,一般公金預金計／定期積金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Installment Savings/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,60,0,0,0,199804,202512,20260129
MD11,DLCDBEFBISEP,一般公金預金計／定期積金／一般法人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Installment Savings/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,61,0,0,0,199804,202512,20260129
MD11,DLCDBEFBISPN,一般公金預金計／定期積金／個人／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Installment Savings/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,62,0,0,0,199804,202512,20260129
MD11,DLCDBEFBISRO,一般公金預金計／定期積金／公金／末残／銀行勘定／外国銀行在日支店,Entities other than Financial Institutions and Central Government/Installment Savings/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,63,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDTBI,金融機関預金／末残／銀行勘定／外国銀行在日支店,Financial Institutions/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,64,0,0,0,199804,202512,20260129
MD11,DLCDBEFBDTCA,政府関係預り金／末残／銀行勘定／外国銀行在日支店,Central Government/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,65,0,0,0,199804,202512,20260129
MD11,DLCDBEFBCDTO,譲渡性預金／末残／銀行勘定／外国銀行在日支店,Negotiable Certificates of Deposit/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,66,0,0,0,199804,202512,20260129
MD11,DLCDBEFBCDMO,譲渡性預金／除く金融機関預金、政府関係預り金／末残／銀行勘定／外国銀行在日支店,Negotiable Certificates of Deposit (excluding Financial Institutions and Central Government)/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,67,0,0,0,199804,202512,20260129
MD11,DLCDBEFBCDEP,譲渡性預金／除く金融機関預金、政府関係預り金／一般法人／末残／銀行勘定／外国銀行在日支店,Negotiable Certificates of Deposit (excluding Financial Institutions and Central Government)/Corporations/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,68,0,0,0,199804,202512,20260129
MD11,DLCDBEFBCDPN,譲渡性預金／除く金融機関預金、政府関係預り金／個人／末残／銀行勘定／外国銀行在日支店,Negotiable Certificates of Deposit (excluding Financial Institutions and Central Government)/Households/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,69,0,0,0,199804,202512,20260129
MD11,DLCDBEFBCDRO,譲渡性預金／除く金融機関預金、政府関係預り金／公金／末残／銀行勘定／外国銀行在日支店,Negotiable Certificates of Deposit (excluding Financial Institutions and Central Government)/Local Governments and Local Public Enterprises/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,70,0,0,0,199804,202512,20260129
MD11,DLCCBEFBBKTO,日本銀行券、貨幣／末残／銀行勘定／外国銀行在日支店,Banknotes and Coins/End of Period/Banking Accounts/Foreign Banks in Japan,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",2,71,0,0,0,199804,202512,20260129
